ts,mid,ret_1,vol,mom,volume,inventory
1756827900,635.572509765625,0.0001259055827915745,0.00020005096158145835,3.985326603839212e-06,96131,0.0
1756827960,635.6650085449219,0.00014552556564417785,0.00020174426269935254,1.584306265467461e-05,119445,0.0
1756828020,635.5828857421875,-0.00012920029715335346,0.0001933896457386493,6.746349621167269e-05,68974,0.0
1756828080,635.5350036621094,-7.53385354732572e-05,0.00019252875062791152,-1.575001650699903e-05,85901,0.0
1756828140,635.4624938964844,-0.00011409899050551786,0.000191932681997199,-4.720667469637618e-05,107973,0.0
1756828200,635.2799987792969,-0.000287225963552018,0.00019426750475963803,-0.0004603382210399687,578279,0.0
1756828260,635.1800231933594,-0.00015738485967986549,0.0001946839795772217,-0.000763248646364012,181207,0.0
1756828320,635.0975036621094,-0.00012992362632857635,0.00019153399927897413,-0.0007639719755392349,134567,0.0
1756828380,635.041748046875,-8.779449213136559e-05,0.0001896141398410445,-0.0007764279321973433,225268,0.0
1756828440,635.0950012207031,8.38542367818107e-05,0.00018634792685888785,-0.0005784747049100147,183245,0.0
1756828500,635.2799987792969,0.0002912487413579967,0.00018960858967946294,0.0,221090,0.0
1756828560,635.3949890136719,0.00018099078960975845,0.00018544589499031137,0.00033837564928962394,165699,0.0
1756828620,635.0950012207031,-0.00047223953096775517,0.00019185941133489673,-3.940255349554889e-06,154523,0.0
1756828680,635.0450439453125,-7.866420022928367e-05,0.00019186067570416335,5.190036552527033e-06,84706,0.0
1756828740,635.1600036621094,0.00018100969969747638,0.0001940779706925564,0.00010234549946819271,96781,0.0
1756828800,635.3699951171875,0.00033055725908326394,0.00019423216134100893,0.00014165401719345994,336596,0.0
1756828860,635.4725036621094,0.00016132376001376514,0.0001963797135455953,0.00012198698759746662,122797,0.0
1756828920,635.3300170898438,-0.00022424660092479343,0.00019318033214193095,0.00036997991764042837,199639,0.0
1756828980,635.2200012207031,-0.0001731783366727413,0.00019196326791732585,0.00027546578119697074,114472,0.0
1756829040,635.1500549316406,-0.00011011954948791924,0.00019073037902485494,-1.5663467988424884e-05,83947,0.0
1756829100,635.135009765625,-2.368785784323535e-05,0.00018762238167327084,-0.0003699085849149242,79577,0.0
1756829160,635.3499755859375,0.00033839962666615264,0.0001924673738986869,-0.00019283271826253667,107514,0.0
1756829220,635.3125,-5.8985901714159183e-05,0.00019192148084816568,-2.757201905190243e-05,78848,0.0
1756829280,635.3399963378906,4.327908373724654e-05,0.00019000947950465142,0.0001888854013580854,66346,0.0
1756829340,635.1800231933594,-0.00025182310064764124,0.00019136367091462714,4.7181850198363406e-05,111267,0.0
1756829400,635.2350158691406,8.657434637449057e-05,0.0001911641836771529,0.00015744405441608933,114623,0.0
1756829460,635.3800048828125,0.00022821863732591652,0.0001932249434187913,4.7263065075853206e-05,135513,0.0
1756829520,635.4049987792969,3.93361527173397e-05,0.0001934799422539777,0.0001455851195073521,67793,0.0
1756829580,635.5699462890625,0.00025956060161824723,0.00019353852014729176,0.0003618666373883528,149442,0.0
1756829640,635.5833740234375,2.1126852537634022e-05,0.0001935391919320565,0.000634816590573628,90290,0.0
1756829700,635.739990234375,0.00024638296775325585,0.00019632691225388062,0.0007946252119523933,151589,0.0
1756829760,635.8074951171875,0.00010617752565877936,0.00019556516797201588,0.0006725841002852562,144331,0.0
1756829820,635.8897705078125,0.00012939461767125238,0.00019657724585621662,0.0007626425652391688,145912,0.0
1756829880,635.8349914550781,-8.61492272647979e-05,0.00019069258848016486,0.0004169327363561237,68532,0.0
1756829940,635.8699951171875,5.504997226246644e-05,0.00019069327129020005,0.00045085585608095613,76683,0.0
1756830000,635.8949890136719,3.9305841565528965e-05,0.00019053422899817875,0.00024377872989322924,83849,0.0
1756830060,635.9949951171875,0.00015725590258508504,0.00019182163506593,0.0002948571068195349,74302,0.0
1756830120,635.9324951171875,-9.827604251011479e-05,0.00018959006780649713,6.718644663816775e-05,84080,0.0
1756830180,635.864990234375,-0.00010615665411162212,0.00018924209370029912,4.7179019791343535e-05,72378,0.0
1756830240,635.8125,-8.25527459715758e-05,0.00018710352234147898,-9.042369844269871e-05,96703,0.0
1756830300,635.7074890136719,-0.00016517394531678775,0.00018806241621582682,-0.0002949034853250154,108653,0.0
1756830360,635.7000427246094,-1.1713457528372828e-05,0.00018774701574653764,-0.0004638728454384733,95577,0.0
1756830420,635.8144836425781,0.00018000725261746453,0.00018895309432951575,-0.00018558955031089397,80918,0.0
1756830480,635.7599792480469,-8.572741299062159e-05,0.00018817081656114485,-0.00016516030918989344,58023,0.0
1756830540,635.6025085449219,-0.00024771960073088906,0.0001899041454245344,-0.0003303271639492067,68484,0.0
1756830600,635.739990234375,0.00021627797406420513,0.00018989381495181678,5.1124755431786184e-05,102985,0.0
1756830660,635.760009765625,3.148962839460978e-05,0.0001896237335725525,9.43278413547688e-05,70651,0.0
1756830720,635.7050170898438,-8.650285246414313e-05,0.0001898307667002421,-0.00017218226372683887,44697,0.0
1756830780,635.7400207519531,5.5061227306474336e-05,0.00018965837995582632,-3.1393623429742945e-05,64340,0.0
1756830840,635.7249755859375,-2.3665875285239224e-05,0.00018951044036233654,0.0001926601020159069,57422,0.0
1756830900,635.7324829101562,1.180900574926369e-05,0.00017820838128878764,-1.1808866299034548e-05,61164,0.0
1756830960,635.8600158691406,0.00020058778191067717,0.00016460533609727427,0.00015728928721703284,32632,0.0
1756831020,636.0224914550781,0.0002554883582179812,0.00016751625950905665,0.0004992804978991572,105219,0.0
1756831080,635.8524780273438,-0.00026734299019359753,0.00017126902074421038,0.00017687628039908532,81292,0.0
1756831140,635.7817687988281,-0.00011121000989877672,0.0001706324081493149,8.933214578554782e-05,70724,0.0
1756831200,635.9850158691406,0.000319629470580729,0.00017534030287721857,0.0003971526106170131,134372,0.0
1756831260,636.1000061035156,0.0001807901715720206,0.00017600388501963317,0.00037735500027835656,105418,0.0
1756831320,636.2225036621094,0.00019255740275347932,0.00017568327251206735,0.00031442404481385466,111968,0.0
1756831380,636.3424987792969,0.00018858780072150694,0.00017705241210800137,0.0007703548357289591,202487,0.0
1756831440,636.1500854492188,-0.0003024195723089207,0.00018144969311561688,0.0005791452733188152,124348,0.0
1756831500,636.1524963378906,3.7898039444428377e-06,0.00018089415358153488,0.000263305606682529,60074,0.0
1756831560,636.1449890136719,-1.1801208922967987e-05,0.0001801116149582225,7.071422618754042e-05,91233,0.0
1756831620,636.1375122070312,-1.1753374952405693e-05,0.00017918043195702804,-0.0001335965515183446,85201,0.0
1756831680,635.8599853515625,-0.00043636384569190056,0.00018809004139787628,-0.0007585481979317521,126944,0.0
1756831740,635.8175048828125,-6.681012928488883e-05,0.00018766612369922926,-0.0005229387549077202,109505,0.0
1756831800,636.0425109863281,0.0003538221235919181,0.0001887426631091509,-0.00017290643526024496,131840,0.0
1756831860,636.3150024414062,0.00042832530380554346,0.00019447273241205898,0.0002672200774682665,127936,0.0
1756831920,636.4299926757812,0.00018069642407336772,0.00019428431370764295,0.0004596698764940399,69257,0.0
1756831980,636.3692016601562,-9.552334090301429e-05,0.0001943696059295798,0.0008005103812829262,112367,0.0
1756832040,636.3575134277344,-1.836723042547561e-05,0.0001943803672423433,0.0008489532801423394,53213,0.0
1756832100,636.561767578125,0.0003209223949882656,0.00019508478155894502,0.0008160535515386869,109511,0.0
1756832160,636.85498046875,0.0004605136476438787,0.0002018834565312228,0.0008482418953770221,180467,0.0
1756832220,636.8199768066406,-5.496482743616582e-05,0.0001908875114784579,0.0006125806438674886,107319,0.0
1756832280,636.8125,-1.1740917065239387e-05,0.00019034619891293892,0.0006963630677052635,111567,0.0
1756832340,636.8674926757812,8.63524215377609e-05,0.00018960177776433548,0.0008010827196685,233670,0.0
1756832400,637.0,0.00020803941612168586,0.00018711490861007436,0.0006881997408019203,138495,0.0
1756832460,637.04248046875,6.668611041948935e-05,0.0001864958904890248,0.0002943722035775309,137691,0.0
1756832520,637.0650024414062,3.535333236914795e-05,0.00018321748537953513,0.0003846903633828447,161277,0.0
1756832580,637.0149841308594,-7.851675106707035e-05,0.00018170426022195394,0.0003179145293810137,121931,0.0
1756832640,637.0175170898438,3.976286290452435e-06,0.00018062558910792047,0.00023553839413370525,58741,0.0
1756832700,637.0250244140625,1.1785044807588463e-05,0.00018044182755403812,3.9284022819607856e-05,154253,0.0
1756832760,637.0899963378906,0.00010198753303480856,0.00017656645192846973,7.458544543492707e-05,84140,0.0
1756832820,637.1875,0.0001530336407569166,0.00017655983218411826,0.00019226575382269573,86287,0.0
1756832880,637.2100219726562,3.5345286333310355e-05,0.00017656724839697514,0.00030612779122307643,94923,0.0
1756832940,637.0699768066406,-0.00021980281682765224,0.00017568886066571864,8.234868810497176e-05,120340,0.0
1756833000,636.9949951171875,-0.00011770465587179757,0.00017693350595670323,-4.7141012574414276e-05,104636,0.0
1756833060,636.8550109863281,-0.00021978118420928894,0.00017856368677370333,-0.0003689097298185118,93343,0.0
1756833120,636.6599731445312,-0.0003062984664525814,0.0001840324967024421,-0.0008282418370280098,109879,0.0
1756833180,636.6749877929688,2.358318729811515e-05,0.00018161173303368077,-0.000840003936063205,54665,0.0
1756833240,636.6950073242188,3.144338460625562e-05,0.00018160908203459348,-0.0005887577346292971,41305,0.0
1756833300,636.75,8.636835591513403e-05,0.00017952755937047002,-0.00038468472284236555,63720,0.0
1756833360,636.8524780273438,0.0001609262377124665,0.00018007790797694816,-3.977300920610105e-06,61431,0.0
1756833420,636.7324829101562,-0.0001884367689992672,0.00018169331038515014,0.0001138843965327041,48858,0.0
1756833480,636.8074951171875,0.00011780110308645675,0.00018154206198179869,0.0002081023123210457,68901,0.0
1756833540,636.9149780273438,0.00016876974800617006,0.00018244746350276392,0.00034542867572096014,70743,0.0
1756833600,636.9500122070312,5.500454124263143e-05,0.00018247612883884383,0.00031406486104845754,62810,0.0
1756833660,636.9949951171875,7.0619861793908e-05,0.00018177443199840268,0.00022375848512989904,71259,0.0
1756833720,637.0799865722656,0.00013341672417332973,0.00018154646729355895,0.000545611978302496,108616,0.0
1756833780,637.1300048828125,7.85087401729001e-05,0.0001807618977289051,0.0005063196153889393,86600,0.0
1756833840,637.2975158691406,0.0002628803671687052,0.0001825077123707936,0.0006004302345514745,123612,0.0
1756833900,637.4600219726562,0.0002549600211363412,0.00018260563156391048,0.0008003857144451842,160732,0.0
1756833960,637.6474914550781,0.00029404498334262286,0.00018521872352966634,0.001023810835993899,188282,0.0
1756834020,637.6100158691406,-5.8773362607844604e-05,0.0001849644932856662,0.0008316207492127248,124494,0.0
1756834080,637.6549987792969,7.054676425344297e-05,0.00018416236295962202,0.0008236587732932676,106391,0.0
1756834140,637.7000122070312,7.058964345674212e-05,0.00017998967626689928,0.0006313680495813045,93705,0.0
1756834200,637.760009765625,9.407987330778411e-05,0.00017882035663267164,0.00047048790175274746,119777,0.0
1756834260,637.8324890136719,0.00011364012910686228,0.0001789682936737881,0.0002900830475169869,133880,0.0
1756834320,637.9375,0.00016462369779812747,0.0001785569790733689,0.000513480107922959,121613,0.0
1756834380,638.0699768066406,0.0002076426816053356,0.0001795917597588796,0.0006505760252748516,127054,0.0
1756834440,638.2025146484375,0.0002076952111105257,0.00018022638009636732,0.0007876815929286352,179832,0.0
1756834500,638.2950439453125,0.00014497371563937378,0.00018038228758840023,0.0008385754352602248,113389,0.0
1756834560,638.3500061035156,8.610405568099111e-05,0.00017954933398314215,0.0008110393618343537,101675,0.0
1756834620,638.4275207519531,0.00012142232597600611,0.00017796757474762798,0.0007678379900122323,145514,0.0
1756834680,638.4249877929688,-3.967504417445866e-06,0.0001728587021891497,0.0005562278039894508,136143,0.0
1756834740,638.6125183105469,0.00029369618046448664,0.00017367366660472682,0.0006422287733434118,201685,0.0
1756834800,638.6199951171875,1.1707823849071985e-05,0.00017081965791975912,0.00050896288155311,150781,0.0
1756834860,638.7850036621094,0.00025834961660109457,0.0001719702352217984,0.0006812084424732134,196203,0.0
1756834920,638.7550048828125,-4.6963350034623375e-05,0.0001718618319030159,0.000512822766462584,109614,0.0
1756834980,638.6947937011719,-9.426778532084512e-05,0.00017232686977703047,0.0004225224855591847,146338,0.0
1756835040,638.8550109863281,0.0002508196320931688,0.00016725115202161463,0.0003796459371878669,104369,0.0
1756835100,638.7599792480469,-0.00014876428217114324,0.00016943119078381282,0.00021917383116765166,135618,0.0
1756835160,638.8399963378906,0.00012526157087933143,0.0001692585304385411,8.608578544588852e-05,92375,0.0
1756835220,638.8125,-4.304196637772151e-05,0.0001695640378797124,9.000716910279039e-05,123041,0.0
1756835280,638.9024963378906,0.0001408707548984367,0.00015619974953199044,0.0003251457093220722,82873,0.0
1756835340,638.792724609375,-0.000171827720705231,0.00015843999180317696,-9.750164347632762e-05,93763,0.0
1756835400,638.8894958496094,0.00015147935671322443,0.00015457167182656264,0.00020274199540804005,150196,0.0
1756835460,638.91748046875,4.380101167633654e-05,0.0001474579822126257,0.00012128143620504517,129321,0.0
1756835520,638.760009765625,-0.00024649523080100266,0.00015216378625834223,-8.217182821823599e-05,143624,0.0
1756835580,638.7979125976562,5.933638135502406e-05,0.0001507724596079359,-0.00016370620176164863,101778,0.0
1756835640,638.6500244140625,-0.00023153692603727904,0.0001551811180939124,-0.00022341540709369667,115797,0.0
1756835700,638.5599975585938,-0.00014097423927061925,0.00015346194496990235,-0.0005158690030775404,159567,0.0
1756835760,638.5396728515625,-3.182947659219337e-05,0.00014414095252594984,-0.0005914994913460703,80049,0.0
1756835820,638.5349731445312,-7.360113281507097e-06,0.00014371719959583437,-0.0003523643738265747,110468,0.0
1756835880,638.4349975585938,-0.00015658251710704008,0.0001458835577884562,-0.0005682832722886388,83289,0.0
1756835940,638.4349975585938,0.0,0.000145868650628451,-0.0003367463462513598,60353,0.0
1756836000,638.5129089355469,0.00012202749486256437,0.00014461621324467704,-7.374461211817618e-05,107627,0.0
1756836060,638.7299499511719,0.000339858651319247,0.00014969625975153988,0.00029794351579326417,75443,0.0
1756836120,638.6103820800781,-0.00018721380425379408,0.00015264497594075506,0.00011808982482097719,65287,0.0
1756836180,638.5824890136719,-4.3678706703964565e-05,0.00015225079572513762,0.0002309936352240527,123184,0.0
1756836240,638.5050048828125,-0.00012134506261318734,0.00015362025054944811,0.00010964857261086536,196506,0.0
1756836300,638.3476867675781,-0.00024641545114700847,0.00015794743505025187,-0.0002587943733987075,84339,0.0
1756836360,638.2799987792969,-0.0001060418618692438,0.00015872378515845837,-0.0007046948865871983,78990,0.0
1756836420,638.3375244140625,9.012195706148418e-05,0.00015811126977170482,-0.00042735912527192,36005,0.0
1756836480,638.1950073242188,-0.00022328783151603915,0.00016145473665217736,-0.0006069682500839946,102960,0.0
1756836540,638.1474914550781,-7.445629869451409e-05,0.00015877632290922872,-0.0005600794861653213,65986,0.0
1756836600,638.1024780273438,-7.054014312135592e-05,0.0001581574492861923,-0.0003842041781396688,126979,0.0
1756836660,638.2100219726562,0.00016852290574131956,0.0001557329363800973,-0.00010963941052910542,103407,0.0
1756836720,638.177490234375,-5.097470474613175e-05,0.00014960492782134453,-0.00025073607233672135,75547,0.0
1756836780,638.1524963378906,-3.9165257810225285e-05,0.0001499382989456639,-6.661349863090749e-05,80608,0.0
1756836840,638.1359558105469,-2.5919732043355737e-05,0.00015016762550171598,-1.8076931979749133e-05,61532,0.0
