ts,open,high,low,close,volume
1756226100,643.35498046875,643.4099731445312,643.2949829101562,643.385009765625,45664
1756226160,643.3900756835938,643.405029296875,643.3350219726562,643.3900146484375,43261
1756226220,643.4000244140625,643.4398803710938,643.3300170898438,643.3800048828125,42625
1756226280,643.3699951171875,643.3800048828125,643.3209228515625,643.3300170898438,33267
1756226340,643.3400268554688,643.3699951171875,643.2899780273438,643.2899780273438,38401
1756226400,643.2750244140625,643.3699951171875,643.27001953125,643.344970703125,64184
1756226460,643.3499755859375,643.489990234375,643.3300170898438,643.47998046875,70103
1756226520,643.47998046875,643.47998046875,643.4149780273438,643.469970703125,23577
1756226580,643.47998046875,643.5,643.4349975585938,643.4400024414062,33689
1756226640,643.4400024414062,643.4600219726562,643.375,643.39501953125,49302
1756226700,643.4000244140625,643.469970703125,643.3300170898438,643.4299926757812,59047
1756226760,643.4299926757812,643.4450073242188,643.3099975585938,643.39501953125,87652
1756226820,643.39501953125,643.4099731445312,643.2493286132812,643.2849731445312,117272
1756226880,643.280029296875,643.3300170898438,643.2150268554688,643.22998046875,40878
1756226940,643.22998046875,643.2600708007812,643.2000122070312,643.219970703125,64697
1756227000,643.22998046875,643.280029296875,643.0999755859375,643.1599731445312,95055
1756227060,643.1699829101562,643.3250122070312,643.1400146484375,643.2999877929688,43151
1756227120,643.280029296875,643.280029296875,643.280029296875,643.280029296875,29952
1756227180,643.2698974609375,643.2698974609375,643.1500244140625,643.1799926757812,32412
1756227240,643.1799926757812,643.22998046875,643.130126953125,643.2000122070312,23371
1756227300,643.219970703125,643.22998046875,643.1799926757812,643.2000122070312,25839
1756227360,643.1900024414062,643.239990234375,643.1342163085938,643.1500244140625,33140
1756227420,643.1599731445312,643.22998046875,643.1599731445312,643.2000122070312,19066
1756227480,643.214599609375,643.3599853515625,643.214599609375,643.3198852539062,46048
1756227540,643.3200073242188,643.3461303710938,643.2150268554688,643.3200073242188,41373
1756227600,643.2999877929688,643.3150024414062,643.219970703125,643.22998046875,41942
1756227660,643.22998046875,643.27001953125,643.2000122070312,643.260009765625,14906
1756227720,643.260009765625,643.3699951171875,643.25,643.280029296875,34169
1756227780,643.27001953125,643.2899780273438,643.2000122070312,643.2550048828125,47237
1756227840,643.239990234375,643.4299926757812,643.239990234375,643.3800048828125,60968
1756227900,643.3800048828125,643.469970703125,643.375,643.4600219726562,67750
1756227960,643.4600219726562,643.4600219726562,643.3400268554688,643.3400268554688,27226
1756228020,643.3599853515625,643.3699951171875,643.22412109375,643.239990234375,33352
1756228080,643.2449951171875,643.2899780273438,643.1699829101562,643.2000122070312,38115
1756228140,643.2000122070312,643.219970703125,643.1699829101562,643.1799926757812,40974
1756228200,643.1400146484375,643.1400146484375,642.969970703125,642.9929809570312,87699
1756228260,643.0,643.010009765625,642.9149780273438,642.9400024414062,59496
1756228320,642.9400024414062,643.1799926757812,642.8900146484375,643.1799926757812,95969
1756228380,643.1699829101562,643.2598876953125,643.1300048828125,643.239990234375,93443
1756228440,643.2550048828125,643.3099975585938,643.22998046875,643.2899780273438,34511
1756228500,643.2899780273438,643.2899780273438,643.0999755859375,643.1099853515625,66836
1756228560,643.1199951171875,643.1900024414062,643.0999755859375,643.1400146484375,31592
1756228620,643.1400146484375,643.2100219726562,643.0850219726562,643.1599731445312,28074
1756228680,643.155029296875,643.1599731445312,643.094970703125,643.125,22500
1756228740,643.1400146484375,643.1950073242188,643.1007080078125,643.1199951171875,22554
1756228800,643.1199951171875,643.22998046875,643.1199951171875,643.2100219726562,85203
1756228860,643.2150268554688,643.2999877929688,643.2000122070312,643.2100219726562,17658
1756228920,643.2249755859375,643.2899780273438,643.2000122070312,643.25,25453
1756228980,643.239990234375,643.2999877929688,643.2100219726562,643.2911987304688,34943
1756229040,643.2999877929688,643.3419799804688,643.2949829101562,643.3150024414062,59109
1756229100,643.3099975585938,643.3699951171875,643.280029296875,643.2849731445312,75183
1756229160,643.2899780273438,643.489990234375,643.2849731445312,643.4450073242188,69363
1756229220,643.4450073242188,643.4650268554688,643.4099731445312,643.4500122070312,45341
1756229280,643.4550170898438,643.5900268554688,643.4550170898438,643.5150146484375,119658
1756229340,643.52001953125,643.5700073242188,643.4849853515625,643.510009765625,72898
1756229400,643.5,643.5809936523438,643.4249877929688,643.4249877929688,104724
1756229460,643.4199829101562,643.4299926757812,643.3641967773438,643.3900146484375,61463
1756229520,643.3900146484375,643.4000244140625,643.344970703125,643.364990234375,55090
1756229580,643.3599853515625,643.364990234375,643.155029296875,643.1749877929688,82529
1756229640,643.1799926757812,643.2550048828125,643.1699829101562,643.1900024414062,53786
1756229700,643.1699829101562,643.27001953125,643.135009765625,643.260009765625,54666
1756229760,643.27001953125,643.2899780273438,643.1599731445312,643.1998901367188,42712
1756229820,643.1799926757812,643.1799926757812,643.0700073242188,643.1099853515625,33399
1756229880,643.1199951171875,643.1998901367188,643.1099853515625,643.1799926757812,36610
1756229940,643.1799926757812,643.1900024414062,643.0850219726562,643.1400146484375,41380
1756230000,643.1300048828125,643.1300048828125,642.969970703125,643.0549926757812,97308
1756230060,643.0499877929688,643.1199951171875,643.0250244140625,643.0399780273438,37666
1756230120,643.0349731445312,643.0449829101562,642.97998046875,642.9949951171875,56741
1756230180,643.0042114257812,643.010009765625,642.8800048828125,642.9199829101562,82528
1756230240,642.9299926757812,643.0399780273438,642.9299926757812,643.030029296875,87392
1756230300,643.030029296875,643.0399780273438,642.8900146484375,642.9249877929688,58857
1756230360,642.9199829101562,643.0588989257812,642.9199829101562,643.0499877929688,74400
1756230420,643.0399780273438,643.0449829101562,642.9749755859375,642.9949951171875,40663
1756230480,643.0,643.0650024414062,642.9500122070312,642.9500122070312,43652
1756230540,642.9400024414062,642.989990234375,642.9099731445312,642.9600219726562,34170
1756230600,642.969970703125,643.030029296875,642.9199829101562,643.0,37219
1756230660,642.989990234375,643.0,642.8599853515625,642.8800048828125,49318
1756230720,642.8900146484375,642.9500122070312,642.8300170898438,642.8400268554688,159723
1756230780,642.8400268554688,642.8699951171875,642.7813720703125,642.8300170898438,87482
1756230840,642.8200073242188,642.8300170898438,642.469970703125,642.5311889648438,170185
1756230900,642.5250244140625,642.6998901367188,642.4349975585938,642.6749877929688,111304
1756230960,642.6599731445312,642.7750244140625,642.6599731445312,642.760009765625,55430
1756231020,642.7650146484375,642.8099975585938,642.719970703125,642.8099975585938,91395
1756231080,642.7999877929688,642.8699951171875,642.75,642.8250122070312,59696
1756231140,642.8300170898438,642.9199829101562,642.8250122070312,642.8599853515625,75470
1756231200,642.8599853515625,642.9299926757812,642.7899780273438,642.9298706054688,60843
1756231260,642.9249877929688,642.9450073242188,642.8800048828125,642.9349975585938,63457
1756231320,642.9299926757812,642.97998046875,642.8599853515625,642.9199829101562,58881
1756231380,642.9249877929688,643.0399780273438,642.8900146484375,643.0399780273438,64969
1756231440,643.030029296875,643.0599975585938,642.9550170898438,642.97998046875,58510
1756231500,642.969970703125,643.0,642.897216796875,642.9600219726562,54515
1756231560,642.9500122070312,643.0499877929688,642.9400024414062,643.0499877929688,53398
1756231620,643.0499877929688,643.1099853515625,643.010009765625,643.0499877929688,71611
1756231680,643.0599975585938,643.1599731445312,643.0599975585938,643.1099853515625,103873
1756231740,643.1199951171875,643.14990234375,643.0900268554688,643.135009765625,56608
1756231800,643.1400146484375,643.2899780273438,643.1400146484375,643.260009765625,108828
1756231860,643.27001953125,643.4000244140625,643.2349853515625,643.27001953125,98468
1756231920,643.2750244140625,643.2901000976562,643.0999755859375,643.114990234375,101890
1756231980,643.1199951171875,643.2650146484375,643.1199951171875,643.219970703125,65863
1756232040,643.2150268554688,643.280029296875,643.1900024414062,643.260009765625,35466
1756232100,643.260009765625,643.3300170898438,643.2550048828125,643.2949829101562,189599
1756232160,643.2999877929688,643.4099731445312,643.2899780273438,643.3599853515625,1367684
1756232220,643.3699951171875,643.4299926757812,643.3300170898438,643.3300170898438,46981
1756232280,643.3499755859375,643.4400024414062,643.3499755859375,643.4110107421875,52828
1756232340,643.426513671875,643.47998046875,643.409912109375,643.4600830078125,60834
1756232400,643.469970703125,643.469970703125,643.3699951171875,643.3900146484375,62255
1756232460,643.385009765625,643.4600219726562,643.3123779296875,643.3400268554688,130766
1756232520,643.3364868164062,643.4000244140625,643.3364868164062,643.4000244140625,37067
1756232580,643.3900146484375,643.4550170898438,643.3300170898438,643.4301147460938,46032
1756232640,643.4349975585938,643.4580078125,643.3900146484375,643.3900146484375,40583
1756232700,643.4000244140625,643.4199829101562,643.3499755859375,643.35009765625,57513
1756232760,643.3499755859375,643.4299926757812,643.3499755859375,643.4119873046875,50045
1756232820,643.4199829101562,643.469970703125,643.4099731445312,643.4650268554688,52787
1756232880,643.4600219726562,643.4650268554688,643.4099731445312,643.4301147460938,40119
1756232940,643.4400024414062,643.530029296875,643.4199829101562,643.510009765625,62025
1756233000,643.52001953125,643.739990234375,643.510009765625,643.6649780273438,319793
1756233060,643.6649780273438,643.6799926757812,643.5800170898438,643.6400146484375,97698
1756233120,643.6599731445312,643.6649780273438,643.5399780273438,643.5800170898438,61864
1756233180,643.5800170898438,643.5999755859375,643.530029296875,643.5549926757812,47352
1756233240,643.5599975585938,643.6199951171875,643.5599975585938,643.6199951171875,44193
1756233300,643.60498046875,643.6400146484375,643.5900268554688,643.6199951171875,55695
1756233360,643.6199951171875,643.6699829101562,643.6199951171875,643.6649780273438,80320
1756233420,643.6699829101562,643.75,643.659912109375,643.719970703125,68260
1756233480,643.719970703125,643.7249755859375,643.6300048828125,643.655029296875,76085
1756233540,643.6599731445312,643.6900024414062,643.6199951171875,643.6900024414062,41205
1756233600,643.6799926757812,643.760009765625,643.6649780273438,643.7349853515625,85088
1756233660,643.7449951171875,643.8699951171875,643.7000732421875,643.7349853515625,111209
1756233720,643.7249755859375,643.7675170898438,643.7000122070312,643.7254028320312,64151
1756233780,643.7241821289062,643.760009765625,643.6500244140625,643.7000122070312,52258
1756233840,643.7100219726562,643.739990234375,643.6900024414062,643.72998046875,33325
1756233900,643.72998046875,643.739990234375,643.6900024414062,643.739990234375,65812
1756233960,643.72998046875,643.72998046875,643.6400146484375,643.6599731445312,61355
1756234020,643.6699829101562,643.6699829101562,643.6199951171875,643.6199951171875,63072
1756234080,643.6199951171875,643.780029296875,643.5999755859375,643.75,57386
1756234140,643.739990234375,643.8099975585938,643.739990234375,643.780029296875,55400
1756234200,643.7849731445312,643.7899780273438,643.7150268554688,643.7150268554688,51155
1756234260,643.7150268554688,643.7581176757812,643.5999755859375,643.6300048828125,60143
1756234320,643.6300048828125,643.760009765625,643.60498046875,643.7576293945312,68632
1756234380,643.75,643.7550048828125,643.6950073242188,643.7249755859375,56448
1756234440,643.739990234375,643.780029296875,643.7100219726562,643.77001953125,130995
1756234500,643.780029296875,643.8900146484375,643.77001953125,643.864990234375,131448
1756234560,643.8657836914062,643.8701171875,643.8250122070312,643.8563842773438,56912
1756234620,643.8599853515625,643.9249877929688,643.8599853515625,643.8900146484375,73741
1756234680,643.9000244140625,643.9000244140625,643.864990234375,643.8800048828125,60713
1756234740,643.8699951171875,644.0900268554688,643.8699951171875,643.89501953125,251869
1756234800,643.8900146484375,643.89501953125,643.7899780273438,643.8900146484375,104153
1756234860,643.9000244140625,643.9199829101562,643.8150024414062,643.8250122070312,43972
1756234920,643.8400268554688,643.8499755859375,643.760009765625,643.760009765625,88477
1756234980,643.77001953125,643.7899780273438,643.6900024414062,643.6900024414062,57019
1756235040,643.6978759765625,643.8099975585938,643.6950073242188,643.77001953125,51147
1756235100,643.760009765625,643.760009765625,643.614990234375,643.6599731445312,69498
1756235160,643.6599731445312,643.7100219726562,643.6599731445312,643.7100219726562,56185
1756235220,643.7100219726562,643.7100219726562,643.64501953125,643.6849975585938,45992
1756235280,643.6900024414062,643.7100219726562,643.6400146484375,643.6599731445312,67509
1756235340,643.6599731445312,643.75,643.64501953125,643.7349853515625,73744
1756235400,643.72998046875,643.8599853515625,643.72998046875,643.8499755859375,94053
1756235460,643.844970703125,643.8499755859375,643.8099975585938,643.8200073242188,60836
1756235520,643.8200073242188,643.8599853515625,643.77001953125,643.822021484375,43955
