ts,open,high,low,close,volume
1756828380,167.57000732421875,167.61000061035156,167.33999633789062,167.36500549316406,798214
1756828440,167.36180114746094,167.61000061035156,167.35000610351562,167.52999877929688,757235
1756828500,167.52999877929688,167.875,167.38999938964844,167.84190368652344,786313
1756828560,167.8498992919922,167.9499969482422,167.6199951171875,167.65499877929688,550327
1756828620,167.66160583496094,167.69000244140625,167.4499969482422,167.4774932861328,974113
1756828680,167.49000549316406,167.71749877929688,167.46499633789062,167.71279907226562,444414
1756828740,167.7100067138672,167.8800048828125,167.67010498046875,167.8300018310547,437042
1756828800,167.83990478515625,167.9499969482422,167.66000366210938,167.7165069580078,581150
1756828860,167.7100067138672,167.83990478515625,167.57000732421875,167.61000061035156,454172
1756828920,167.6051025390625,167.85000610351562,167.5749969482422,167.8300018310547,370266
1756828980,167.82000732421875,167.8800048828125,167.6699981689453,167.67999267578125,368719
1756829040,167.6750946044922,167.8249969482422,167.33999633789062,167.4550018310547,662212
1756829100,167.4550018310547,167.75999450683594,167.4403076171875,167.69000244140625,610262
1756829160,167.7050018310547,167.85000610351562,167.61000061035156,167.63999938964844,479638
1756829220,167.6300048828125,167.66000366210938,167.50999450683594,167.57989501953125,391599
1756829280,167.57009887695312,167.58990478515625,167.2200927734375,167.25999450683594,745873
1756829340,167.25,167.3950958251953,167.22999572753906,167.2917022705078,501832
1756829400,167.2899932861328,167.75,167.2899932861328,167.75,579121
1756829460,167.7449951171875,167.7449951171875,167.5050048828125,167.53489685058594,401463
1756829520,167.5399932861328,167.74000549316406,167.4904022216797,167.73500061035156,279672
1756829580,167.72999572753906,167.83999633789062,167.7050018310547,167.7799072265625,401311
1756829640,167.77000427246094,167.83999633789062,167.72500610351562,167.7700958251953,301218
1756829700,167.75999450683594,167.94000244140625,167.74000549316406,167.90499877929688,654148
1756829760,167.89999389648438,167.89999389648438,167.77999877929688,167.8800048828125,401356
1756829820,167.86839294433594,167.92999267578125,167.79010009765625,167.8249969482422,366556
1756829880,167.82000732421875,167.91000366210938,167.8000030517578,167.87860107421875,374984
1756829940,167.875,168.16000366210938,167.8448944091797,168.13999938964844,667721
1756830000,168.14649963378906,168.16000366210938,167.9499969482422,168.0570068359375,1055259
1756830060,168.0449981689453,168.08999633789062,167.9700927734375,168.0,354466
1756830120,167.99349975585938,167.99349975585938,167.77999877929688,167.86000061035156,568047
1756830180,167.8699951171875,167.9600067138672,167.85000610351562,167.9199981689453,231952
1756830240,167.94000244140625,168.0800018310547,167.94000244140625,168.0800018310547,347277
1756830300,168.08999633789062,168.08999633789062,167.83999633789062,167.87069702148438,352709
1756830360,167.86500549316406,168.16000366210938,167.83999633789062,168.10499572753906,359115
1756830420,168.09649658203125,168.1199951171875,167.9600067138672,168.0117950439453,260472
1756830480,168.00999450683594,168.0876007080078,167.99180603027344,168.0050048828125,215278
1756830540,168.0050048828125,168.01499938964844,167.8699951171875,167.93499755859375,326494
1756830600,167.94000244140625,167.98500061035156,167.85000610351562,167.98500061035156,281394
1756830660,167.99000549316406,168.2050018310547,167.97999572753906,168.14979553222656,519336
1756830720,168.15499877929688,168.1699981689453,167.99899291992188,168.08580017089844,352958
1756830780,168.07000732421875,168.19000244140625,168.05419921875,168.11000061035156,324016
1756830840,168.11000061035156,168.1999969482422,168.0399932861328,168.14990234375,391162
1756830900,168.14999389648438,168.3000030517578,168.13499450683594,168.2834930419922,501118
1756830960,168.27999877929688,168.4199981689453,168.27999877929688,168.36000061035156,432345
1756831020,168.36000061035156,168.47000122070312,168.2050018310547,168.21499633789062,443991
1756831080,168.2198944091797,168.24000549316406,168.02999877929688,168.05499267578125,442376
1756831140,168.0500030517578,168.1300048828125,167.9324951171875,168.11000061035156,597736
1756831200,168.11410522460938,168.41700744628906,168.10650634765625,168.38009643554688,499062
1756831260,168.38999938964844,168.42999267578125,168.3300018310547,168.4199981689453,321102
1756831320,168.4149932861328,168.52999877929688,168.41000366210938,168.46499633789062,466154
1756831380,168.46499633789062,168.5800018310547,168.37730407714844,168.39010620117188,446842
1756831440,168.39010620117188,168.48800659179688,168.3699951171875,168.4600067138672,295493
1756831500,168.4499969482422,168.5749969482422,168.44000244140625,168.4949951171875,432451
1756831560,168.49989318847656,168.64999389648438,168.44000244140625,168.63999938964844,388962
1756831620,168.63499450683594,168.72999572753906,168.58250427246094,168.58250427246094,476614
1756831680,168.58009338378906,168.60899353027344,168.3249969482422,168.3300018310547,435854
1756831740,168.33999633789062,168.52000427246094,168.30999755859375,168.49000549316406,278438
1756831800,168.48500061035156,168.58999633789062,168.39999389648438,168.5850067138672,278714
1756831860,168.5850067138672,168.66000366210938,168.4600067138672,168.6300048828125,419094
1756831920,168.6280975341797,168.75,168.6199951171875,168.68499755859375,387715
1756831980,168.69000244140625,168.7698974609375,168.6157989501953,168.74000549316406,338336
1756832040,168.72999572753906,168.7899932861328,168.5800018310547,168.77000427246094,411668
1756832100,168.76190185546875,168.94000244140625,168.7200927734375,168.92999267578125,488967
1756832160,168.9250030517578,169.02000427246094,168.860107421875,168.9949951171875,575276
1756832220,168.99000549316406,169.02999877929688,168.91000366210938,168.9882049560547,356139
1756832280,168.99000549316406,169.0,168.8842010498047,168.97000122070312,330600
1756832340,168.97000122070312,169.01780700683594,168.88999938964844,169.01499938964844,285382
1756832400,169.00999450683594,169.00999450683594,168.91000366210938,168.9149932861328,234501
1756832460,168.9149932861328,169.08999633789062,168.8699951171875,169.05349731445312,476443
1756832520,169.0657958984375,169.08999633789062,169.00999450683594,169.02999877929688,294635
1756832580,169.01499938964844,169.10000610351562,169.00999450683594,169.05499267578125,364789
1756832640,169.0500030517578,169.11500549316406,169.00999450683594,169.03500366210938,304682
1756832700,169.03250122070312,169.0800018310547,168.94000244140625,169.0399932861328,393931
1756832760,169.0449981689453,169.0500030517578,168.9300994873047,168.97500610351562,315733
1756832820,168.9842071533203,169.0800018310547,168.97500610351562,169.02499389648438,321648
1756832880,169.02499389648438,169.06500244140625,168.8800048828125,168.9199981689453,230744
1756832940,168.92999267578125,168.9315948486328,168.77000427246094,168.79649353027344,374638
1756833000,168.8000030517578,168.80499267578125,168.6750030517578,168.6782989501953,381620
1756833060,168.67999267578125,168.7100067138672,168.47000122070312,168.49000549316406,460179
1756833120,168.49000549316406,168.5,168.35000610351562,168.43499755859375,398195
1756833180,168.44000244140625,168.5399932861328,168.31500244140625,168.3249969482422,440991
1756833240,168.3249969482422,168.49000549316406,168.31500244140625,168.44500732421875,334122
1756833300,168.44760131835938,168.55999755859375,168.41000366210938,168.4980926513672,261925
1756833360,168.49000549316406,168.5258026123047,168.4217071533203,168.4449005126953,252556
1756833420,168.4499053955078,168.47000122070312,168.34500122070312,168.34500122070312,336136
1756833480,168.34579467773438,168.5399932861328,168.32000732421875,168.52999877929688,484363
1756833540,168.53500366210938,168.5500030517578,168.4499969482422,168.5399932861328,220056
1756833600,168.5449981689453,168.75,168.5449981689453,168.75,424774
1756833660,168.74209594726562,168.83999633789062,168.7100067138672,168.81500244140625,320940
1756833720,168.81509399414062,168.83999633789062,168.72999572753906,168.7899932861328,268819
1756833780,168.7899932861328,168.97500610351562,168.72999572753906,168.97500610351562,304790
1756833840,168.9709930419922,169.08999633789062,168.9600067138672,168.97500610351562,549518
1756833900,168.97000122070312,169.14999389648438,168.97000122070312,169.1342010498047,364021
1756833960,169.11000061035156,169.25999450683594,169.11000061035156,169.25990295410156,449262
1756834020,169.2550048828125,169.27999877929688,169.1300048828125,169.13499450683594,340789
1756834080,169.13999938964844,169.35000610351562,169.13999938964844,169.31849670410156,327349
1756834140,169.31820678710938,169.3300018310547,169.2100067138672,169.23500061035156,263941
1756834200,169.22999572753906,169.35000610351562,169.18130493164062,169.34539794921875,289657
1756834260,169.33999633789062,169.36000061035156,169.19000244140625,169.19000244140625,273477
1756834320,169.17999267578125,169.36500549316406,169.17999267578125,169.33999633789062,298015
1756834380,169.3300018310547,169.3800048828125,169.25,169.3800048828125,270952
1756834440,169.375,169.4499969482422,169.22999572753906,169.4058074951172,415844
1756834500,169.40499877929688,169.4149932861328,169.3249969482422,169.38499450683594,249685
1756834560,169.38999938964844,169.40969848632812,169.35000610351562,169.3699951171875,193352
1756834620,169.375,169.40499877929688,169.1750030517578,169.22500610351562,294736
1756834680,169.22830200195312,169.36810302734375,169.22830200195312,169.2949981689453,261794
1756834740,169.2899932861328,169.44000244140625,169.27499389648438,169.41000366210938,288504
1756834800,169.41000366210938,169.43499755859375,169.3300018310547,169.39999389648438,228138
1756834860,169.41000366210938,169.60000610351562,169.41000366210938,169.59030151367188,454192
1756834920,169.59500122070312,169.61419677734375,169.47000122070312,169.61000061035156,287085
1756834980,169.61500549316406,169.6199951171875,169.47999572753906,169.5222930908203,246984
1756835040,169.53500366210938,169.6199951171875,169.4600067138672,169.5749969482422,273916
1756835100,169.57000732421875,169.5749969482422,169.3350067138672,169.39500427246094,392794
1756835160,169.41000366210938,169.44970703125,169.32000732421875,169.375,309692
1756835220,169.3800048828125,169.49000549316406,169.3800048828125,169.48500061035156,231634
1756835280,169.48500061035156,169.56500244140625,169.4600067138672,169.51499938964844,230526
1756835340,169.50999450683594,169.52000427246094,169.39999389648438,169.4949951171875,176985
1756835400,169.5,169.5,169.39999389648438,169.41000366210938,190810
1756835460,169.41000366210938,169.47999572753906,169.35000610351562,169.35000610351562,206806
1756835520,169.36000061035156,169.36000061035156,169.22000122070312,169.2949981689453,349405
1756835580,169.2899932861328,169.33999633789062,169.1999969482422,169.22999572753906,284678
1756835640,169.23500061035156,169.25999450683594,169.1300048828125,169.13999938964844,343014
1756835700,169.13580322265625,169.23989868164062,169.1042022705078,169.23500061035156,350763
1756835760,169.22999572753906,169.36000061035156,169.19000244140625,169.33799743652344,300736
1756835820,169.3397979736328,169.35499572753906,169.25999450683594,169.3000030517578,197006
1756835880,169.30999755859375,169.30999755859375,169.16000366210938,169.21499633789062,213313
1756835940,169.2100067138672,169.3000030517578,169.19000244140625,169.21749877929688,173242
1756836000,169.2100067138672,169.39999389648438,169.13999938964844,169.39500427246094,346268
1756836060,169.39649963378906,169.41000366210938,169.19000244140625,169.2449951171875,302067
1756836120,169.2449951171875,169.3800048828125,169.1750030517578,169.30499267578125,284234
1756836180,169.3000030517578,169.3699951171875,169.2545928955078,169.33999633789062,187298
1756836240,169.33999633789062,169.33999633789062,169.22000122070312,169.2357940673828,135744
1756836300,169.2454071044922,169.34539794921875,169.23500061035156,169.26800537109375,197526
1756836360,169.25999450683594,169.26759338378906,169.16000366210938,169.168701171875,246447
1756836420,169.1699981689453,169.23779296875,169.1199951171875,169.17990112304688,194010
1756836480,169.17999267578125,169.19000244140625,168.97999572753906,169.05499267578125,408388
1756836540,169.0500030517578,169.07000732421875,168.98260498046875,169.0500030517578,200454
1756836600,169.05499267578125,169.24009704589844,169.05499267578125,169.21499633789062,253685
1756836660,169.22000122070312,169.3000030517578,169.13999938964844,169.2655029296875,273412
1756836720,169.25999450683594,169.32000732421875,169.22999572753906,169.24000549316406,232806
1756836780,169.24000549316406,169.30499267578125,169.1999969482422,169.2613983154297,206926
